truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
3,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8713728123849283
3,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9179794505218398
4,original,original,0.0,-0.8880904429516863
4,original,asymmetric_premise,1.0,0.9612347481321459
4,original,asymmetric_conclusion,1.0,0.9393464198977952
4,negation,original,1.0,0.9282855789683355
4,negation,asymmetric_premise,0.0,-0.9600837524362655
4,negation,asymmetric_conclusion,0.0,-0.9620004376988336
4,antonym,original,1.0,0.8795489171877102
4,antonym,asymmetric_premise,0.0,-0.9303480652052396
4,antonym,asymmetric_conclusion,0.0,-0.9329822763075903
4,paraphrase,original,0.0,-0.9413486156058675
4,paraphrase,asymmetric_premise,1.0,0.9547118922339664
4,paraphrase,asymmetric_conclusion,1.0,0.9562339949376943
4,paraphrase_inversion,original,1.0,0.36888401963416834
4,paraphrase_inversion,asymmetric_premise,1.0,0.07905074216772622
4,paraphrase_inversion,asymmetric_conclusion,0.0,-0.08206754698692066
4,negation_antonym,original,0.0,-0.9394011452022963
4,negation_antonym,asymmetric_premise,1.0,0.9579294091079891
4,negation_antonym,asymmetric_conclusion,1.0,0.9500429951774116
4,negation_paraphrase,original,1.0,0.9604021482596495
4,negation_paraphrase,asymmetric_premise,0.0,-0.9663743321084162
4,negation_paraphrase,asymmetric_conclusion,0.0,-0.9721760053722595
4,negation_paraphrase_inversion,original,0.0,-0.4188438374015422
4,negation_paraphrase_inversion,asymmetric_premise,1.0,0.1933327016168502
4,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.179037702133844
5,original,original,1.0,0.9973160613342278
5,original,asymmetric_premise,0.0,-0.988794920420806
5,original,asymmetric_conclusion,0.0,-0.9938609451054357
5,negation,original,0.0,-0.8639317428425999
5,negation,asymmetric_premise,1.0,0.9566769469093584
5,negation,asymmetric_conclusion,1.0,0.9491659896333784
5,antonym,original,0.0,-0.9662375994464394
5,antonym,asymmetric_premise,1.0,0.972330273756336
5,antonym,asymmetric_conclusion,1.0,0.9686180737265799
5,paraphrase,original,1.0,0.3365467280433379
5,paraphrase,asymmetric_premise,0.0,-0.43670886468083525
5,paraphrase,asymmetric_conclusion,0.0,-0.5278844565096804
5,paraphrase_inversion,original,0.0,-0.12383469623983454
5,paraphrase_inversion,asymmetric_premise,1.0,0.019913893160508647
5,paraphrase_inversion,asymmetric_conclusion,0.0,-0.13474602094228444
5,negation_antonym,original,1.0,0.9890518186852437
5,negation_antonym,asymmetric_premise,0.0,-0.9905634056245753
5,negation_antonym,asymmetric_conclusion,0.0,-0.9907300985676011
5,negation_paraphrase,original,0.0,-0.13900024235629307
5,negation_paraphrase,asymmetric_premise,1.0,0.3705602701015156
5,negation_paraphrase,asymmetric_conclusion,1.0,0.30511260427626846
5,negation_paraphrase_inversion,original,1.0,0.7938749980416455
5,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.6368527224886884
5,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.6998684262567725
6,original,original,1.0,0.9698644826298329
6,original,asymmetric_premise,0.0,-0.910130160324659
6,original,asymmetric_conclusion,0.0,-0.9432437505185829
6,negation,original,0.0,-0.907248309920677
6,negation,asymmetric_premise,1.0,0.9578095250977727
6,negation,asymmetric_conclusion,1.0,0.9523450088579468
6,antonym,original,0.0,-0.9691209875537028
6,antonym,asymmetric_premise,1.0,0.9398616600592093
6,antonym,asymmetric_conclusion,1.0,0.9116900457636812
6,paraphrase,original,1.0,0.9095066660309852
6,paraphrase,asymmetric_premise,0.0,-0.7468348094262482
6,paraphrase,asymmetric_conclusion,0.0,-0.7006596603664628
6,paraphrase_inversion,original,1.0,0.7438354279442391
6,paraphrase_inversion,asymmetric_premise,1.0,0.2911828071074059
6,paraphrase_inversion,asymmetric_conclusion,1.0,0.1179519459771093
6,negation_antonym,original,1.0,0.9276950557490424
6,negation_antonym,asymmetric_premise,0.0,-0.9282665781964836
6,negation_antonym,asymmetric_conclusion,0.0,-0.9489523736614804
6,negation_paraphrase,original,0.0,-0.8118847477533782
6,negation_paraphrase,asymmetric_premise,1.0,0.7211212070952254
6,negation_paraphrase,asymmetric_conclusion,1.0,0.8385290644463905
6,negation_paraphrase_inversion,original,1.0,0.9074909462945799
6,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.898348828368605
6,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8776488739559534
7,original,original,1.0,0.8382990257101139
7,original,asymmetric_premise,0.0,-0.8885409509102333
7,original,asymmetric_conclusion,0.0,-0.8748519063311468
7,negation,original,0.0,-0.8613158475292917
7,negation,asymmetric_premise,1.0,0.9362672234584816
7,negation,asymmetric_conclusion,1.0,0.9290857116301516
7,antonym,original,0.0,-0.49797651066289716
7,antonym,asymmetric_premise,1.0,0.8144177563028003
7,antonym,asymmetric_conclusion,1.0,0.7730603983715947
7,paraphrase,original,1.0,0.4756544861598068
7,paraphrase,asymmetric_premise,0.0,-0.6435901394885398
7,paraphrase,asymmetric_conclusion,0.0,-0.7223566351133001
7,paraphrase_inversion,original,1.0,0.46011676651782896
7,paraphrase_inversion,asymmetric_premise,0.0,-0.2842129110858137
