truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
3,negation_paraphrase_inversion,asymmetric_premise,1.0,0.058253809130678666
3,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.05793857652304948
4,original,original,1.0,0.025437959631992184
4,original,asymmetric_premise,0.0,-0.02182405802716963
4,original,asymmetric_conclusion,0.0,-0.025446699707706317
4,negation,original,0.0,-0.04283976747485994
4,negation,asymmetric_premise,1.0,0.04026688466166385
4,negation,asymmetric_conclusion,1.0,0.039347027034429244
4,antonym,original,0.0,-0.04214617550163062
4,antonym,asymmetric_premise,1.0,0.03647477540946005
4,antonym,asymmetric_conclusion,1.0,0.04015486423934932
4,paraphrase,original,0.8,0.009543604682297691
4,paraphrase,asymmetric_premise,0.0,-0.014438537058188466
4,paraphrase,asymmetric_conclusion,0.0,-0.015919301267746953
4,paraphrase_inversion,original,0.0,-0.026683756700621862
4,paraphrase_inversion,asymmetric_premise,1.0,0.03020506826135604
4,paraphrase_inversion,asymmetric_conclusion,1.0,0.029180407346418726
4,negation_antonym,original,1.0,0.0273078194082688
4,negation_antonym,asymmetric_premise,0.0,-0.02531961069041272
4,negation_antonym,asymmetric_conclusion,0.0,-0.024888191175922347
4,negation_paraphrase,original,0.0,-0.04293694218304374
4,negation_paraphrase,asymmetric_premise,1.0,0.03988112909241784
4,negation_paraphrase,asymmetric_conclusion,1.0,0.03988194684067321
4,negation_paraphrase_inversion,original,0.3,-0.0016891591642176078
4,negation_paraphrase_inversion,asymmetric_premise,0.1,-0.008736043808566648
4,negation_paraphrase_inversion,asymmetric_conclusion,0.3,-0.0036189885398588946
5,original,original,0.0,-0.039306614283969546
5,original,asymmetric_premise,1.0,0.03376338036974399
5,original,asymmetric_conclusion,1.0,0.031076254453831963
5,negation,original,1.0,0.010871466579742427
5,negation,asymmetric_premise,0.2,-0.0037672718072218185
5,negation,asymmetric_conclusion,0.2,-0.004240007577772676
5,antonym,original,1.0,0.03867426831847048
5,antonym,asymmetric_premise,0.0,-0.03264123806766728
5,antonym,asymmetric_conclusion,0.0,-0.03642029679470765
5,paraphrase,original,0.0,-0.0655236603319451
5,paraphrase,asymmetric_premise,1.0,0.06701055820797837
5,paraphrase,asymmetric_conclusion,1.0,0.06537092229509933
5,paraphrase_inversion,original,1.0,0.03148159059792337
5,paraphrase_inversion,asymmetric_premise,0.0,-0.03149842585244702
